ticker,timestamp,open,high,low,close,volume,bu,sd,fb,fs,fn
TTA,2025-08-22 00:00,12800.0,12800.0,11850.0,12000.0,1389106.0,421100.0,876900.0,944890000.0,1395040000.0,-450150000.0
TTA,2025-08-25 00:00,12100.0,12150.0,11700.0,11700.0,1140350.0,365600.0,689000.0,9600000.0,4001015000.0,-3991415000.0
TTA,2025-08-26 00:00,11700.0,12000.0,11650.0,12000.0,572206.0,280500.0,272900.0,833090000.0,748640000.0,84450000.0
TTA,2025-08-27 00:00,12000.0,12800.0,11900.0,12800.0,3048299.0,2164300.0,766400.0,448830000.0,1910110000.0,-1461280000.0
TTA,2025-08-28 00:00,12600.0,12800.0,12400.0,12600.0,263046.0,79700.0,167700.0,180410000.0,212940000.0,-32530000.0
TTA,2025-08-29 00:00,12500.0,13000.0,12350.0,12500.0,600636.0,144200.0,377600.0,243040000.0,688080000.0,-445040000.0
TTE,2025-07-21 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-07-22 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-07-23 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-07-24 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-07-25 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-07-28 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-07-29 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-07-30 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-07-31 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-01 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-04 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-05 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-06 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-07 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-08 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-11 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-12 00:00,39950.0,39950.0,39950.0,39950.0,1.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-13 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-14 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-15 00:00,39950.0,39950.0,39950.0,39950.0,1.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-18 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-19 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-20 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-21 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-22 00:00,39950.0,39950.0,39950.0,39950.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-25 00:00,42600.0,42600.0,37450.0,42600.0,1400.0,100.0,100.0,0.0,0.0,0.0
TTE,2025-08-26 00:00,42600.0,42600.0,42600.0,42600.0,50.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-27 00:00,42600.0,42600.0,42600.0,42600.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-28 00:00,42600.0,42600.0,42600.0,42600.0,0.0,0.0,0.0,0.0,0.0,0.0
TTE,2025-08-29 00:00,42600.0,42600.0,42600.0,42600.0,0.0,0.0,0.0,0.0,0.0,0.0
TTF,2025-07-21 00:00,3070.0,3160.0,3030.0,3110.0,3472694.0,2107600.0,1243300.0,107545000.0,33343000.0,74202000.0
TTF,2025-07-22 00:00,3110.0,3110.0,3060.0,3080.0,1342505.0,625900.0,684000.0,24945000.0,85870000.0,-60925000.0
TTF,2025-07-23 00:00,3080.0,3140.0,3040.0,3050.0,2309491.0,784000.0,1401400.0,162061000.0,147449200.0,14611800.0
TTF,2025-07-24 00:00,3080.0,3100.0,3040.0,3060.0,1662696.0,575700.0,1075500.0,133040000.0,5810000.0,127230000.0
TTF,2025-07-25 00:00,3080.0,3090.0,3050.0,3070.0,1840019.0,705900.0,1094800.0,229859000.0,30700000.0,199159000.0
TTF,2025-07-28 00:00,3090.0,3180.0,3070.0,3140.0,3404879.0,2085300.0,1272100.0,521537000.0,174357950.0,347179050.0
TTF,2025-07-29 00:00,3160.0,3160.0,3000.0,3000.0,4091938.0,1140000.0,2631200.0,121195000.0,253916000.0,-132721000.0
TTF,2025-07-30 00:00,3000.0,3050.0,2940.0,3040.0,2845367.0,1244900.0,1292400.0,307256000.0,174584000.0,132672000.0
TTF,2025-07-31 00:00,3060.0,3070.0,2970.0,2990.0,1801952.0,447600.0,1245400.0,44259000.0,472470000.0,-428211000.0
TTF,2025-08-01 00:00,3000.0,3040.0,2950.0,2990.0,2032214.0,427500.0,1577900.0,77215000.0,67334000.0,9881000.0
TTF,2025-08-04 00:00,3100.0,3190.0,3020.0,3190.0,2838368.0,1407400.0,1096900.0,435297000.0,57864000.0,377433000.0
TTF,2025-08-05 00:00,3410.0,3410.0,3150.0,3190.0,6707079.0,959700.0,4365700.0,187905000.0,172597000.0,15308000.0
TTF,2025-08-06 00:00,3410.0,3410.0,3210.0,3270.0,4612588.0,1547200.0,2259700.0,51633000.0,342269060.0,-290636060.0
TTF,2025-08-07 00:00,3290.0,3290.0,3190.0,3220.0,3218663.0,1452200.0,1708800.0,187023000.0,152434000.0,34589000.0
TTF,2025-08-08 00:00,3230.0,3440.0,3210.0,3430.0,8031657.0,4872700.0,3067800.0,502922000.0,544962000.0,-42040000.0
TTF,2025-08-11 00:00,3400.0,3560.0,3370.0,3400.0,2803256.0,1509000.0,1186100.0,514098000.0,55148000.0,458950000.0
TTF,2025-08-12 00:00,3410.0,3560.0,3320.0,3400.0,4588966.0,2097900.0,2447600.0,297758000.0,198189000.0,99569000.0
TTF,2025-08-13 00:00,3340.0,3460.0,3280.0,3400.0,2842860.0,616300.0,2058700.0,198066000.0,425579000.0,-227513000.0
TTF,2025-08-14 00:00,3400.0,3410.0,3310.0,3350.0,2747692.0,760900.0,1903600.0,0.0,575507000.0,-575507000.0
TTF,2025-08-15 00:00,3390.0,3390.0,3260.0,3260.0,3400079.0,1020900.0,2211300.0,889360000.0,294801000.0,594559000.0
TTF,2025-08-18 00:00,3310.0,3320.0,3180.0,3240.0,2911950.0,569100.0,2275600.0,589476000.0,198658000.0,390818000.0
TTF,2025-08-19 00:00,3260.0,3460.0,3220.0,3460.0,6168616.0,3209400.0,2705600.0,1978633000.0,0.0,1978633000.0
TTF,2025-08-20 00:00,3550.0,3550.0,3310.0,3390.0,2413691.0,940700.0,1208700.0,934688000.0,918666000.0,16022000.0
TTF,2025-08-21 00:00,3400.0,3400.0,3310.0,3330.0,1708626.0,507000.0,1147100.0,372543000.0,615141000.0,-242598000.0
TTF,2025-08-22 00:00,3300.0,3320.0,3150.0,3190.0,3444628.0,928000.0,2396900.0,500865000.0,1783800000.0,-1282935000.0
TTF,2025-08-25 00:00,3200.0,3200.0,2990.0,3000.0,2957999.0,431900.0,2396100.0,732842000.0,426436000.0,306406000.0
TTF,2025-08-26 00:00,3040.0,3120.0,3020.0,3110.0,995202.0,455500.0,511800.0,129284000.0,246114000.0,-116830000.0
TTF,2025-08-27 00:00,3170.0,3180.0,3080.0,3140.0,755849.0,344100.0,387900.0,10338000.0,214201000.0,-203863000.0
TTF,2025-08-28 00:00,3170.0,3170.0,3070.0,3130.0,1129140.0,416100.0,686000.0,24102000.0,894216000.0,-870114000.0
TTF,2025-08-29 00:00,3110.0,3190.0,3110.0,3120.0,1045749.0,317300.0,611200.0,289396000.0,127837000.0,161559000.0
TV2,2025-07-21 00:00,38400.0,39200.0,38350.0,38400.0,684624.0,361600.0,303800.0,4233485000.0,505185000.0,3728300000.0
TV2,2025-07-22 00:00,38400.0,38400.0,37450.0,37900.0,1014135.0,308800.0,680300.0,644085000.0,5780845000.0,-5136760000.0
TV2,2025-07-23 00:00,38100.0,38850.0,37850.0,38200.0,1017072.0,441100.0,555400.0,10292300000.0,10559490000.0,-267190000.0
TV2,2025-07-24 00:00,38000.0,38700.0,38000.0,38550.0,594444.0,219300.0,284000.0,3858325000.0,3800205000.0,58120000.0
TV2,2025-07-25 00:00,38550.0,41000.0,38550.0,40800.0,2521879.0,1513600.0,885400.0,9299980000.0,4399700000.0,4900280000.0
TV2,2025-07-28 00:00,41400.0,41400.0,40800.0,40800.0,1595881.0,446200.0,1098500.0,0.0,11009975000.0,-11009975000.0
TV2,2025-07-29 00:00,41300.0,42400.0,39000.0,39000.0,2556785.0,893000.0,1463600.0,8850960000.0,4718635000.0,4132325000.0
TV2,2025-07-30 00:00,39100.0,40500.0,38800.0,40200.0,1204064.0,539900.0,622500.0,3251410000.0,8683145000.0,-5431735000.0
TV2,2025-07-31 00:00,39700.0,40500.0,39350.0,39750.0,1044591.0,311200.0,672400.0,648770000.0,1378640000.0,-729870000.0
TV2,2025-08-01 00:00,39700.0,40400.0,39050.0,39100.0,774749.0,196700.0,533900.0,225020000.0,7628035000.0,-7403015000.0
TV2,2025-08-04 00:00,38900.0,41300.0,38750.0,40400.0,1103938.0,692800.0,383000.0,11505885000.0,3218290000.0,8287595000.0
TV2,2025-08-05 00:00,40500.0,40850.0,38900.0,39300.0,1282160.0,403900.0,837400.0,1892070000.0,2010430000.0,-118360000.0
TV2,2025-08-06 00:00,39400.0,39900.0,39300.0,39900.0,555566.0,267900.0,258400.0,2740098000.0,198890000.0,2541208000.0
TV2,2025-08-07 00:00,40250.0,40250.0,39400.0,40000.0,536324.0,148500.0,344600.0,2543325000.0,2779765000.0,-236440000.0
TV2,2025-08-08 00:00,40050.0,41000.0,39650.0,40300.0,1132232.0,626500.0,491200.0,7885340000.0,4172030000.0,3713310000.0
TV2,2025-08-11 00:00,40400.0,41000.0,39900.0,40950.0,982861.0,515000.0,394300.0,6357370000.0,4055980000.0,2301390000.0
TV2,2025-08-12 00:00,41500.0,41500.0,40350.0,40500.0,1203879.0,338700.0,813900.0,1684938500.0,4655870000.0,-2970931500.0
TV2,2025-08-13 00:00,40600.0,41000.0,39600.0,40100.0,928720.0,270400.0,640300.0,1612720000.0,8265760000.0,-6653040000.0
TV2,2025-08-14 00:00,40100.0,40300.0,39200.0,39300.0,1006107.0,227500.0,726200.0,306765000.0,6847125000.0,-6540360000.0
TV2,2025-08-15 00:00,39300.0,39500.0,37800.0,38000.0,1435834.0,439800.0,877300.0,3558349000.0,4942025000.0,-1383676000.0
TV2,2025-08-18 00:00,38500.0,38500.0,37850.0,37950.0,662306.0,211000.0,417500.0,82753000.0,1716425000.0,-1633672000.0
TV2,2025-08-19 00:00,38050.0,38900.0,37600.0,38250.0,833112.0,302900.0,500500.0,414700000.0,846959300.0,-432259300.0
TV2,2025-08-20 00:00,38550.0,38550.0,36700.0,37300.0,823790.0,261200.0,502600.0,317025000.0,3488235000.0,-3171210000.0
TV2,2025-08-21 00:00,37900.0,37900.0,36800.0,36800.0,641951.0,220200.0,329300.0,11125000.0,112900000.0,-101775000.0
TV2,2025-08-22 00:00,36500.0,36750.0,34700.0,35350.0,835857.0,234400.0,560200.0,1298540000.0,398225000.0,900315000.0
TV2,2025-08-25 00:00,35500.0,35700.0,35150.0,35150.0,275055.0,91600.0,163700.0,3525000.0,283390000.0,-279865000.0
TV2,2025-08-26 00:00,35200.0,36000.0,35100.0,36000.0,236261.0,94200.0,115200.0,294585000.0,21450000.0,273135000.0
TV2,2025-08-27 00:00,36200.0,36200.0,35600.0,35900.0,281555.0,99100.0,174600.0,3570000.0,1212910000.0,-1209340000.0
TV2,2025-08-28 00:00,36200.0,36200.0,35700.0,35800.0,159171.0,45700.0,92900.0,147200000.0,86555000.0,60645000.0
TV2,2025-08-29 00:00,36000.0,36000.0,35500.0,35500.0,401718.0,89700.0,284400.0,99815000.0,296463000.0,-196648000.0
TVB,2025-07-21 00:00,8990.0,8990.0,8700.0,8700.0,372402.0,108100.0,233200.0,61177000.0,190048000.0,-128871000.0
TVB,2025-07-22 00:00,8600.0,8750.0,8570.0,8650.0,301405.0,99100.0,184100.0,862000.0,0.0,862000.0
TVB,2025-07-23 00:00,8800.0,9000.0,8690.0,8790.0,136825.0,52400.0,84300.0,0.0,12449000.0,-12449000.0
TVB,2025-07-24 00:00,8790.0,8790.0,8680.0,8690.0,157369.0,46700.0,107900.0,45150000.0,0.0,45150000.0
TVB,2025-07-25 00:00,8750.0,8750.0,8650.0,8690.0,236612.0,137700.0,93800.0,0.0,0.0,0.0
TVB,2025-07-28 00:00,8880.0,8970.0,8700.0,8900.0,677211.0,241700.0,413700.0,112036000.0,0.0,112036000.0
TVB,2025-07-29 00:00,8930.0,9000.0,8580.0,8580.0,336704.0,120600.0,186700.0,7192000.0,0.0,7192000.0
TVB,2025-07-30 00:00,8500.0,8900.0,8470.0,8590.0,153705.0,74400.0,54500.0,859000.0,0.0,859000.0
TVB,2025-07-31 00:00,8600.0,8600.0,8400.0,8500.0,291342.0,119800.0,160500.0,0.0,107514000.0,-107514000.0
TVB,2025-08-01 00:00,8500.0,8650.0,8350.0,8350.0,126471.0,51200.0,67600.0,0.0,10965000.0,-10965000.0
TVB,2025-08-04 00:00,8350.0,8600.0,8300.0,8580.0,201810.0,62400.0,116100.0,5810000.0,0.0,5810000.0
TVB,2025-08-05 00:00,8500.0,8700.0,8500.0,8530.0,280808.0,191300.0,80600.0,117640000.0,0.0,117640000.0
TVB,2025-08-06 00:00,8500.0,8710.0,8500.0,8680.0,198368.0,172600.0,24400.0,47150000.0,0.0,47150000.0
TVB,2025-08-07 00:00,8680.0,8700.0,8620.0,8680.0,88975.0,57100.0,29400.0,868000.0,149284000.0,-148416000.0
TVB,2025-08-08 00:00,8680.0,8800.0,8420.0,8420.0,493265.0,245200.0,187900.0,7837000.0,13072000.0,-5235000.0
TVB,2025-08-11 00:00,8520.0,8750.0,8520.0,8700.0,254242.0,177700.0,67200.0,24824000.0,160806000.0,-135982000.0
TVB,2025-08-12 00:00,8610.0,8850.0,8610.0,8830.0,268225.0,173300.0,90100.0,7875000.0,7820000.0,55000.0
TVB,2025-08-13 00:00,8900.0,9030.0,8690.0,9000.0,457358.0,160200.0,222900.0,23867000.0,24671000.0,-804000.0
TVB,2025-08-14 00:00,9150.0,9190.0,8950.0,8980.0,200804.0,48400.0,134600.0,0.0,174871780.0,-174871780.0
TVB,2025-08-15 00:00,9080.0,9080.0,8790.0,8800.0,110927.0,27700.0,78900.0,17804000.0,8055000.0,9749000.0
TVB,2025-08-18 00:00,8800.0,8980.0,8800.0,8890.0,106624.0,36000.0,67800.0,92516000.0,0.0,92516000.0
TVB,2025-08-19 00:00,8990.0,9020.0,8820.0,8930.0,356516.0,161900.0,193200.0,69420000.0,25960000.0,43460000.0
TVB,2025-08-20 00:00,8940.0,8990.0,8720.0,8800.0,331228.0,69900.0,248600.0,0.0,35945000.0,-35945000.0
TVB,2025-08-21 00:00,8800.0,8890.0,8720.0,8790.0,340309.0,124200.0,209500.0,0.0,6160000.0,-6160000.0
TVB,2025-08-22 00:00,8750.0,8790.0,8500.0,8630.0,313720.0,61800.0,250900.0,17200000.0,163943000.0,-146743000.0
TVB,2025-08-25 00:00,8630.0,8650.0,8400.0,8500.0,73327.0,29900.0,31800.0,0.0,0.0,0.0
TVB,2025-08-26 00:00,8400.0,8600.0,8400.0,8560.0,153376.0,61100.0,89200.0,0.0,0.0,0.0
TVB,2025-08-27 00:00,9090.0,9150.0,8750.0,9150.0,1036210.0,691800.0,252500.0,279686000.0,65900000.0,213786000.0
TVB,2025-08-28 00:00,9790.0,9790.0,9790.0,9790.0,290314.0,0.0,96100.0,0.0,0.0,0.0
TVB,2025-08-29 00:00,10450.0,10450.0,10450.0,10450.0,349394.0,0.0,173800.0,0.0,1045000.0,-1045000.0
TVS,2025-07-21 00:00,19000.0,19250.0,18600.0,18600.0,110126.0,15900.0,71300.0,0.0,68390000.0,-68390000.0
TVS,2025-07-22 00:00,18600.0,19450.0,18600.0,19450.0,360135.0,232500.0,86800.0,163025000.0,15170000.0,147855000.0
TVS,2025-07-23 00:00,19750.0,20000.0,19500.0,19700.0,434009.0,171100.0,240800.0,108175000.0,0.0,108175000.0
TVS,2025-07-24 00:00,19800.0,19950.0,19300.0,19600.0,161860.0,48700.0,99700.0,256460000.0,73455000.0,183005000.0
TVS,2025-07-25 00:00,19400.0,20000.0,19400.0,19750.0,261017.0,149300.0,94100.0,104110000.0,39300000.0,64810000.0
TVS,2025-07-28 00:00,20000.0,20950.0,20000.0,20600.0,656913.0,292800.0,336200.0,196585000.0,123355000.0,73230000.0
TVS,2025-07-29 00:00,20950.0,21250.0,19300.0,19300.0,778004.0,311300.0,443800.0,200555000.0,2573836400.0,-2373281400.0
TVS,2025-07-30 00:00,19400.0,19550.0,18700.0,19450.0,238864.0,124000.0,87400.0,106670000.0,77250000.0,29420000.0
TVS,2025-07-31 00:00,19600.0,19750.0,19000.0,19450.0,156910.0,50800.0,86100.0,51790000.0,114790000.0,-63000000.0
TVS,2025-08-01 00:00,19150.0,19600.0,19150.0,19350.0,228256.0,76500.0,150000.0,15370000.0,62185000.0,-46815000.0
TVS,2025-08-04 00:00,19450.0,19900.0,19000.0,19800.0,399504.0,232000.0,98300.0,312320000.0,132880000.0,179440000.0
TVS,2025-08-05 00:00,20100.0,20900.0,19600.0,19800.0,864392.0,459500.0,377400.0,2581425000.0,29812175000.0,-27230750000.0
TVS,2025-08-06 00:00,19800.0,20200.0,19800.0,19900.0,203980.0,96400.0,98500.0,15920000.0,16080000.0,-160000.0
TVS,2025-08-07 00:00,20400.0,20400.0,19850.0,20400.0,294443.0,142100.0,138600.0,56000000.0,56840000.0,-840000.0
TVS,2025-08-08 00:00,21000.0,21000.0,20000.0,20300.0,294838.0,86700.0,179200.0,72005000.0,293030000.0,-221025000.0
TVS,2025-08-11 00:00,20200.0,20650.0,20100.0,20250.0,239546.0,114600.0,119700.0,118445000.0,24700000.0,93745000.0
TVS,2025-08-12 00:00,20250.0,20300.0,19900.0,20200.0,231105.0,82100.0,143100.0,211910000.0,20106530000.0,-19894620000.0
TVS,2025-08-13 00:00,20550.0,20700.0,19800.0,20700.0,322307.0,107600.0,188900.0,170445000.0,92725000.0,77720000.0
TVS,2025-08-14 00:00,20650.0,21250.0,20450.0,20750.0,523425.0,328300.0,190100.0,167940000.0,73555000.0,94385000.0
TVS,2025-08-15 00:00,21000.0,21150.0,20100.0,20500.0,336026.0,155600.0,171800.0,133155000.0,139940000.0,-6785000.0
TVS,2025-08-18 00:00,20500.0,21450.0,20150.0,20900.0,631838.0,388800.0,222600.0,1515350000.0,3381850000.0,-1866500000.0
TVS,2025-08-19 00:00,21000.0,21350.0,20950.0,21150.0,488908.0,251300.0,227400.0,1446640000.0,922100000.0,524540000.0
TVS,2025-08-20 00:00,21200.0,21900.0,20300.0,21800.0,830153.0,475600.0,225200.0,1270295000.0,43721313500.0,-42451018500.0
TVS,2025-08-21 00:00,22500.0,23300.0,22000.0,23300.0,2045182.0,549800.0,1479600.0,2096810000.0,31480855000.0,-29384045000.0
TVS,2025-08-22 00:00,23000.0,23900.0,22300.0,22950.0,963255.0,502200.0,391800.0,1357945000.0,2709160000.0,-1351215000.0
TVS,2025-08-25 00:00,23150.0,23250.0,21350.0,21350.0,892802.0,350700.0,519700.0,842975000.0,1324640000.0,-481665000.0
TVS,2025-08-26 00:00,20850.0,22700.0,20850.0,21750.0,395319.0,213700.0,133600.0,582310000.0,722920000.0,-140610000.0
TVS,2025-08-27 00:00,21900.0,22350.0,21650.0,21800.0,948526.0,515600.0,393600.0,2174195000.0,2991580000.0,-817385000.0
TVS,2025-08-28 00:00,22500.0,23200.0,21900.0,22800.0,939020.0,653200.0,269500.0,2471000000.0,2577685000.0,-106685000.0
TVS,2025-08-29 00:00,23350.0,24050.0,22900.0,23150.0,805463.0,408400.0,370200.0,69470000.0,985715000.0,-916245000.0
TVT,2025-07-21 00:00,15400.0,15400.0,15150.0,15200.0,18100.0,1200.0,16900.0,0.0,0.0,0.0
TVT,2025-07-22 00:00,16200.0,16200.0,15500.0,15500.0,525.0,200.0,0.0,0.0,0.0,0.0
TVT,2025-07-23 00:00,15300.0,15300.0,15300.0,15300.0,3538.0,0.0,2500.0,0.0,0.0,0.0
TVT,2025-07-24 00:00,15500.0,15500.0,15200.0,15200.0,6600.0,1100.0,5500.0,0.0,0.0,0.0
TVT,2025-07-25 00:00,15200.0,15350.0,15200.0,15350.0,509.0,0.0,400.0,0.0,0.0,0.0
TVT,2025-07-28 00:00,15850.0,15850.0,15350.0,15350.0,320.0,100.0,0.0,0.0,0.0,0.0
TVT,2025-07-29 00:00,15250.0,15950.0,15250.0,15800.0,2352.0,200.0,1300.0,0.0,0.0,0.0
TVT,2025-07-30 00:00,15600.0,15600.0,15300.0,15500.0,29700.0,21500.0,7600.0,0.0,0.0,0.0
TVT,2025-07-31 00:00,15500.0,16500.0,15500.0,15650.0,1902.0,200.0,1000.0,0.0,0.0,0.0
TVT,2025-08-01 00:00,15350.0,15650.0,15300.0,15650.0,6902.0,600.0,6200.0,0.0,0.0,0.0
TVT,2025-08-04 00:00,15200.0,15500.0,15200.0,15300.0,4120.0,100.0,3500.0,0.0,0.0,0.0
TVT,2025-08-05 00:00,15350.0,15350.0,15300.0,15350.0,8001.0,4500.0,3500.0,0.0,0.0,0.0
TVT,2025-08-06 00:00,15950.0,15950.0,15600.0,15600.0,232.0,100.0,100.0,0.0,0.0,0.0
TVT,2025-08-07 00:00,16150.0,16150.0,15200.0,15850.0,5233.0,200.0,4900.0,0.0,0.0,0.0
TVT,2025-08-08 00:00,15950.0,15950.0,15350.0,15850.0,730.0,500.0,200.0,0.0,0.0,0.0
TVT,2025-08-11 00:00,15850.0,15900.0,15800.0,15800.0,4800.0,1300.0,3500.0,0.0,0.0,0.0
TVT,2025-08-12 00:00,15800.0,15800.0,15450.0,15700.0,1200.0,300.0,900.0,0.0,0.0,0.0
TVT,2025-08-13 00:00,15450.0,15800.0,15450.0,15600.0,600.0,300.0,300.0,0.0,0.0,0.0
TVT,2025-08-14 00:00,15600.0,15600.0,15500.0,15500.0,12103.0,1100.0,11000.0,0.0,0.0,0.0
TVT,2025-08-15 00:00,15450.0,15900.0,15400.0,15500.0,6301.0,2100.0,4200.0,0.0,0.0,0.0
TVT,2025-08-18 00:00,15300.0,15800.0,15300.0,15500.0,4828.0,200.0,4200.0,0.0,0.0,0.0
TVT,2025-08-19 00:00,15300.0,15700.0,15300.0,15700.0,19610.0,3800.0,15700.0,0.0,0.0,0.0
TVT,2025-08-20 00:00,16000.0,16000.0,15400.0,15400.0,2101.0,500.0,1600.0,0.0,0.0,0.0
TVT,2025-08-21 00:00,16100.0,16100.0,15300.0,15550.0,705.0,300.0,400.0,0.0,0.0,0.0
TVT,2025-08-22 00:00,15800.0,15800.0,15300.0,15300.0,14700.0,2200.0,12500.0,0.0,0.0,0.0
TVT,2025-08-25 00:00,15350.0,15950.0,15300.0,15550.0,2436.0,1700.0,700.0,0.0,0.0,0.0
TVT,2025-08-26 00:00,15850.0,15850.0,15600.0,15600.0,400.0,400.0,0.0,0.0,0.0,0.0
TVT,2025-08-27 00:00,15800.0,15800.0,15600.0,15600.0,440.0,400.0,0.0,0.0,0.0,0.0
TVT,2025-08-28 00:00,15600.0,15800.0,15600.0,15800.0,2718.0,700.0,1700.0,0.0,0.0,0.0
TVT,2025-08-29 00:00,15300.0,15750.0,15300.0,15750.0,1100.0,100.0,1000.0,0.0,0.0,0.0
TYA,2025-07-21 00:00,14700.0,14750.0,14600.0,14700.0,9403.0,0.0,9400.0,98490000.0,0.0,98490000.0
TYA,2025-07-22 00:00,14700.0,14950.0,14700.0,14950.0,5000.0,1800.0,1900.0,0.0,0.0,0.0
TYA,2025-07-23 00:00,14800.0,15950.0,14600.0,15950.0,45256.0,13300.0,15400.0,0.0,200425000.0,-200425000.0
TYA,2025-07-24 00:00,17050.0,17050.0,17050.0,17050.0,19027.0,0.0,4400.0,0.0,0.0,0.0
TYA,2025-07-25 00:00,18200.0,18200.0,17600.0,17900.0,207494.0,37700.0,125700.0,0.0,547770000.0,-547770000.0
TYA,2025-07-28 00:00,17900.0,18000.0,17500.0,17600.0,41708.0,12100.0,12500.0,0.0,0.0,0.0
TYA,2025-07-29 00:00,17700.0,18200.0,16500.0,16800.0,56450.0,23500.0,30900.0,6780000.0,84130000.0,-77350000.0
TYA,2025-07-30 00:00,16600.0,17550.0,16600.0,17000.0,17916.0,7400.0,7600.0,0.0,0.0,0.0
TYA,2025-07-31 00:00,17000.0,17200.0,16800.0,16850.0,26804.0,7900.0,18000.0,0.0,0.0,0.0
TYA,2025-08-01 00:00,17650.0,17650.0,16800.0,17000.0,45115.0,700.0,44400.0,16900000.0,33800000.0,-16900000.0
TYA,2025-08-04 00:00,17000.0,17200.0,17000.0,17000.0,16500.0,11900.0,4000.0,0.0,166840000.0,-166840000.0
TYA,2025-08-05 00:00,17050.0,17050.0,16500.0,16700.0,35831.0,2400.0,22500.0,8400000.0,6780000.0,1620000.0
TYA,2025-08-06 00:00,16700.0,17200.0,16700.0,17200.0,41312.0,38000.0,3300.0,66105000.0,367980000.0,-301875000.0
TYA,2025-08-07 00:00,17000.0,17200.0,17000.0,17000.0,32651.0,20100.0,12400.0,53300000.0,0.0,53300000.0
TYA,2025-08-08 00:00,17000.0,17550.0,17000.0,17350.0,29740.0,12300.0,6400.0,6955000.0,0.0,6955000.0
TYA,2025-08-11 00:00,17350.0,17800.0,17350.0,17400.0,47300.0,29500.0,13200.0,36825000.0,246385000.0,-209560000.0
TYA,2025-08-12 00:00,17400.0,17500.0,17200.0,17500.0,9587.0,5300.0,4200.0,5175000.0,5170000.0,5000.0
TYA,2025-08-13 00:00,17500.0,17500.0,17000.0,17500.0,36104.0,14700.0,17700.0,5100000.0,0.0,5100000.0
TYA,2025-08-14 00:00,17700.0,17700.0,17050.0,17250.0,9040.0,1500.0,6800.0,0.0,0.0,0.0
TYA,2025-08-15 00:00,17250.0,17350.0,17150.0,17150.0,32266.0,1800.0,16600.0,0.0,0.0,0.0
TYA,2025-08-18 00:00,17200.0,17300.0,17200.0,17300.0,15563.0,10600.0,4900.0,27570000.0,0.0,27570000.0
TYA,2025-08-19 00:00,17200.0,17750.0,17200.0,17300.0,12000.0,5100.0,6100.0,34700000.0,0.0,34700000.0
TYA,2025-08-20 00:00,17800.0,17800.0,17100.0,17200.0,25500.0,3600.0,21900.0,97020000.0,7000000.0,90020000.0
TYA,2025-08-21 00:00,17200.0,17300.0,17200.0,17200.0,9711.0,4400.0,5100.0,34400000.0,3440000.0,30960000.0
